timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-06-03T13:17:44.686,37.9639616,-122.4564833,4.300,338.9,342.2,9.8,4.6
2023-06-03T13:17:45.184,37.9639733,-122.4564866,4.900,342.0,330.7,2.1,1.1
2023-06-03T13:17:45.686,37.9639833,-122.4564900,5.000,343.7,334.1,-0.3,4.3
2023-06-03T13:17:46.186,37.9639950,-122.4564950,5.100,343.3,328.9,-3.5,2.4
2023-06-03T13:17:46.686,37.9640050,-122.4565000,4.900,343.9,331.3,-0.2,3.2
2023-06-03T13:17:47.175,37.9640166,-122.4565016,4.600,348.0,333.2,-3.0,2.9
2023-06-03T13:17:47.685,37.9640250,-122.4565050,4.400,350.6,336.9,-5.9,2.0
2023-06-03T13:17:48.185,37.9640350,-122.4565083,4.200,350.4,339.4,-3.0,0.2
2023-06-03T13:17:48.686,37.9640450,-122.4565100,4.300,353.6,338.8,3.4,1.2
2023-06-03T13:17:49.185,37.9640550,-122.4565116,4.300,353.5,341.3,13.9,2.5
2023-06-03T13:17:49.686,37.9640650,-122.4565150,4.400,345.6,334.0,15.0,0.7
2023-06-03T13:17:50.190,37.9640766,-122.4565183,4.500,344.6,332.0,13.0,1.5
2023-06-03T13:17:50.681,37.9640866,-122.4565216,4.500,343.7,335.9,10.9,3.7
2023-06-03T13:17:51.183,37.9640966,-122.4565266,4.500,338.6,328.5,2.2,1.7
2023-06-03T13:17:51.684,37.9641050,-122.4565300,4.500,341.1,326.7,2.8,4.2
2023-06-03T13:17:52.177,37.9641150,-122.4565350,4.500,339.7,326.6,8.1,1.8
2023-06-03T13:17:52.686,37.9641250,-122.4565400,4.600,339.2,323.9,7.9,2.2
2023-06-03T13:17:53.185,37.9641350,-122.4565450,4.600,341.3,329.6,11.9,2.2
2023-06-03T13:17:53.683,37.9641450,-122.4565500,4.700,338.3,327.9,5.4,2.6
2023-06-03T13:17:54.186,37.9641550,-122.4565550,4.700,337.8,325.7,1.0,2.7
2023-06-03T13:17:54.683,37.9641650,-122.4565600,4.600,337.5,326.2,0.4,2.1
2023-06-03T13:17:55.185,37.9641750,-122.4565650,4.700,339.5,325.0,2.7,2.5
2023-06-03T13:17:55.684,37.9641850,-122.4565700,4.700,341.2,327.9,8.7,1.5
2023-06-03T13:17:56.187,37.9641966,-122.4565750,4.800,338.9,328.5,9.2,2.4
2023-06-03T13:17:56.683,37.9642066,-122.4565800,4.900,340.1,331.1,9.3,2.6
2023-06-03T13:17:57.174,37.9642183,-122.4565866,5.000,338.4,328.9,5.5,2.2
2023-06-03T13:17:57.683,37.9642283,-122.4565916,5.200,339.9,327.7,2.2,3.5
2023-06-03T13:17:58.178,37.9642400,-122.4565966,5.200,339.3,326.9,-0.4,2.1
2023-06-03T13:17:58.680,37.9642516,-122.4566016,5.300,341.6,327.0,-1.1,2.9
2023-06-03T13:17:59.184,37.9642650,-122.4566066,5.400,341.2,328.5,-0.9,2.2
2023-06-03T13:17:59.681,37.9642766,-122.4566116,5.500,341.4,328.7,-0.1,1.9
2023-06-03T13:18:00.183,37.9642883,-122.4566166,5.500,344.2,329.5,3.8,1.0
2023-06-03T13:18:00.678,37.9643000,-122.4566216,5.500,344.0,333.6,5.0,3.2
2023-06-03T13:18:01.179,37.9643133,-122.4566266,5.500,344.0,331.8,2.8,1.0
2023-06-03T13:18:01.679,37.9643250,-122.4566300,5.300,348.2,332.6,4.2,1.9
2023-06-03T13:18:02.176,37.9643350,-122.4566333,5.200,348.0,335.1,5.2,1.9
2023-06-03T13:18:02.680,37.9643466,-122.4566383,5.100,346.7,333.9,3.3,1.7
2023-06-03T13:18:03.180,37.9643583,-122.4566416,5.000,349.9,337.2,2.3,3.3
2023-06-03T13:18:03.680,37.9643700,-122.4566450,5.000,346.8,335.9,-4.4,2.6
2023-06-03T13:18:04.118,37.9643783,-122.4566466,5.000,349.6,337.6,-8.2,3.6
2023-06-03T13:18:04.669,37.9643933,-122.4566500,4.900,354.9,340.7,-5.9,1.5
2023-06-03T13:18:05.118,37.9644016,-122.4566500,5.000,356.6,345.4,-0.6,1.4
2023-06-03T13:18:05.620,37.9644133,-122.4566516,5.100,354.2,343.6,3.0,1.1
2023-06-03T13:18:06.121,37.9644250,-122.4566516,5.100,359.0,350.0,8.6,1.2
2023-06-03T13:18:06.620,37.9644383,-122.4566533,5.100,353.0,342.7,3.0,1.8
2023-06-03T13:18:07.125,37.9644500,-122.4566533,5.300,355.6,348.1,5.0,3.1
2023-06-03T13:18:07.624,37.9644616,-122.4566550,5.300,353.8,343.7,-4.2,2.7
2023-06-03T13:18:08.127,37.9644733,-122.4566550,5.300,357.4,344.1,-7.4,1.8
2023-06-03T13:18:08.628,37.9644850,-122.4566550,5.100,3.5,348.6,-7.7,2.4
2023-06-03T13:18:09.128,37.9644966,-122.4566550,4.900,3.9,351.2,-5.6,2.3
2023-06-03T13:18:09.630,37.9645066,-122.4566533,4.900,5.0,351.6,-1.8,2.0
2023-06-03T13:18:10.131,37.9645183,-122.4566516,4.800,6.7,356.2,2.6,2.0
2023-06-03T13:18:10.682,37.9645300,-122.4566500,4.500,5.3,353.7,2.3,1.0
2023-06-03T13:18:11.140,37.9645383,-122.4566500,4.500,4.9,358.5,4.7,1.6
2023-06-03T13:18:11.683,37.9645516,-122.4566500,4.500,3.1,353.5,3.7,1.5
2023-06-03T13:18:12.143,37.9645600,-122.4566500,4.700,358.4,351.0,5.3,1.8
2023-06-03T13:18:12.681,37.9645733,-122.4566500,4.700,357.3,347.5,9.0,2.8
2023-06-03T13:18:13.146,37.9645816,-122.4566516,4.800,357.0,348.8,10.8,1.8
2023-06-03T13:18:13.682,37.9645950,-122.4566516,4.700,353.3,349.5,7.0,3.4
2023-06-03T13:18:14.147,37.9646033,-122.4566533,4.600,351.7,344.4,-0.1,2.4
2023-06-03T13:18:14.682,37.9646166,-122.4566550,4.800,353.7,343.7,-4.2,1.6
2023-06-03T13:18:15.151,37.9646266,-122.4566550,4.800,356.3,342.8,-6.5,2.2
2023-06-03T13:18:15.685,37.9646400,-122.4566566,4.900,0.1,346.2,-4.2,3.4
2023-06-03T13:18:16.155,37.9646500,-122.4566566,4.900,0.3,347.4,-4.4,1.2
2023-06-03T13:18:16.683,37.9646633,-122.4566566,5.000,0.1,349.4,-2.0,2.5
2023-06-03T13:18:17.185,37.9646750,-122.4566550,5.000,1.4,352.0,-0.6,2.2
2023-06-03T13:18:17.684,37.9646866,-122.4566550,5.000,3.8,350.6,1.3,2.1
2023-06-03T13:18:18.185,37.9646983,-122.4566550,5.000,358.6,350.1,5.3,2.4
2023-06-03T13:18:18.686,37.9647100,-122.4566566,4.800,359.8,350.9,9.3,2.4
2023-06-03T13:18:19.184,37.9647200,-122.4566566,4.700,358.9,350.7,10.1,1.9
2023-06-03T13:18:19.687,37.9647300,-122.4566583,4.600,357.2,347.1,5.9,2.9
2023-06-03T13:18:20.186,37.9647416,-122.4566583,4.400,356.6,349.3,4.8,2.6
2023-06-03T13:18:20.683,37.9647516,-122.4566583,4.400,356.6,347.7,-5.4,3.5
2023-06-03T13:18:21.174,37.9647616,-122.4566583,4.500,0.8,354.3,-8.0,1.7
2023-06-03T13:18:21.684,37.9647733,-122.4566583,4.700,3.1,354.5,-14.2,3.7
2023-06-03T13:18:22.188,37.9647850,-122.4566550,4.700,10.4,359.0,-11.3,1.8
2023-06-03T13:18:22.686,37.9647950,-122.4566533,4.600,13.0,0.7,-10.1,3.2
2023-06-03T13:18:23.187,37.9648050,-122.4566483,4.700,17.8,6.5,-0.3,2.0
2023-06-03T13:18:23.676,37.9648166,-122.4566433,4.700,18.4,12.3,4.7,2.2
2023-06-03T13:18:24.187,37.9648266,-122.4566400,4.700,12.7,11.8,1.6,0.7
2023-06-03T13:18:24.686,37.9648366,-122.4566366,4.600,13.3,9.4,-3.6,2.5
2023-06-03T13:18:25.189,37.9648466,-122.4566350,4.600,9.3,2.9,-8.8,3.4
2023-06-03T13:18:25.688,37.9648566,-122.4566316,4.500,14.6,4.5,-6.2,1.1
2023-06-03T13:18:26.187,37.9648666,-122.4566283,4.300,13.4,4.2,-5.7,4.6
2023-06-03T13:18:26.688,37.9648766,-122.4566250,4.200,19.8,8.1,-5.0,2.4
2023-06-03T13:18:27.188,37.9648866,-122.4566216,4.200,15.2,7.4,-6.6,2.3
2023-06-03T13:18:27.685,37.9648966,-122.4566166,4.500,18.0,10.6,-6.0,2.5
2023-06-03T13:18:28.186,37.9649083,-122.4566133,4.600,15.8,10.0,-7.2,1.4
2023-06-03T13:18:28.688,37.9649200,-122.4566083,4.800,16.9,7.6,-8.5,4.2
2023-06-03T13:18:29.190,37.9649300,-122.4566033,4.900,17.0,9.3,-4.9,1.9
2023-06-03T13:18:29.689,37.9649416,-122.4566000,4.900,15.5,9.8,-5.0,3.5
2023-06-03T13:18:30.189,37.9649516,-122.4565950,4.900,16.1,10.1,-6.9,2.9
2023-06-03T13:18:30.693,37.9649633,-122.4565916,4.900,13.5,8.6,-9.5,2.1
2023-06-03T13:18:31.195,37.9649733,-122.4565866,4.900,16.4,5.8,-12.0,2.1
2023-06-03T13:18:31.699,37.9649850,-122.4565833,4.900,14.3,3.7,-11.5,3.0
2023-06-03T13:18:32.201,37.9649950,-122.4565800,4.900,22.0,5.0,-10.1,3.1
2023-06-03T13:18:32.699,37.9650066,-122.4565750,4.800,19.5,9.7,-9.6,1.0
2023-06-03T13:18:33.200,37.9650166,-122.4565700,4.800,20.2,15.2,-11.5,2.2
2023-06-03T13:18:33.703,37.9650283,-122.4565666,4.800,21.3,10.3,-14.1,2.2
2023-06-03T13:18:34.205,37.9650383,-122.4565616,4.900,18.9,6.0,-13.2,2.9
2023-06-03T13:18:34.708,37.9650500,-122.4565566,5.000,23.0,13.3,-4.6,2.6
2023-06-03T13:18:35.206,37.9650616,-122.4565516,5.100,19.5,12.6,-2.3,2.4
2023-06-03T13:18:35.707,37.9650733,-122.4565466,5.200,18.4,13.0,-0.4,2.3
2023-06-03T13:18:36.209,37.9650850,-122.4565433,5.300,15.0,10.8,0.6,3.7
2023-06-03T13:18:36.711,37.9650966,-122.4565400,5.100,12.8,6.1,0.2,2.4
2023-06-03T13:18:37.214,37.9651083,-122.4565366,5.000,12.1,4.5,3.3,2.5
2023-06-03T13:18:37.713,37.9651183,-122.4565333,5.000,8.8,2.9,2.5,2.3
2023-06-03T13:18:38.214,37.9651300,-122.4565300,4.700,9.9,1.0,-0.9,2.9
2023-06-03T13:18:38.717,37.9651400,-122.4565283,4.700,9.5,2.0,-4.7,2.1
2023-06-03T13:18:39.219,37.9651516,-122.4565250,4.700,8.8,3.8,-8.7,2.4
2023-06-03T13:18:39.720,37.9651616,-122.4565233,4.700,6.6,359.3,-11.6,2.3
2023-06-03T13:18:40.221,37.9651733,-122.4565200,4.700,9.9,2.6,-7.6,1.7
2023-06-03T13:18:40.722,37.9651833,-122.4565183,4.700,11.5,357.3,-4.7,2.7
2023-06-03T13:18:41.224,37.9651950,-122.4565150,4.800,12.1,2.6,1.2,0.6
2023-06-03T13:18:41.725,37.9652066,-122.4565116,4.900,12.0,3.1,3.5,1.9
2023-06-03T13:18:42.227,37.9652166,-122.4565083,5.000,12.3,4.3,4.5,1.6
2023-06-03T13:18:42.674,37.9652300,-122.4565066,5.100,9.3,1.3,-1.4,3.1
2023-06-03T13:18:43.229,37.9652416,-122.4565033,5.100,7.4,2.6,-4.0,1.9
2023-06-03T13:18:43.731,37.9652533,-122.4565016,5.100,9.9,0.2,-8.3,2.3
2023-06-03T13:18:44.231,37.9652650,-122.4564983,5.100,9.3,1.7,-7.1,4.0
2023-06-03T13:18:44.733,37.9652766,-122.4564950,5.000,11.5,3.6,-6.2,2.6
2023-06-03T13:18:45.235,37.9652883,-122.4564916,5.000,11.4,2.7,-5.1,2.1
2023-06-03T13:18:45.684,37.9653000,-122.4564883,5.000,14.6,3.4,-3.7,2.6
2023-06-03T13:18:46.185,37.9653100,-122.4564850,5.000,13.6,4.5,0.1,1.2
2023-06-03T13:18:46.683,37.9653216,-122.4564816,5.000,13.5,4.1,1.1,2.6
2023-06-03T13:18:47.187,37.9653333,-122.4564766,5.000,14.3,5.2,2.6,1.2
2023-06-03T13:18:47.687,37.9653450,-122.4564733,5.100,13.3,7.3,0.5,2.1
2023-06-03T13:18:48.245,37.9653566,-122.4564700,5.300,10.4,4.3,-3.9,2.0
2023-06-03T13:18:48.686,37.9653700,-122.4564666,5.500,9.0,358.7,-7.3,1.8
2023-06-03T13:18:49.187,37.9653816,-122.4564633,5.500,12.9,3.3,-0.1,2.3
2023-06-03T13:18:49.685,37.9653933,-122.4564600,5.400,13.1,4.0,4.0,3.1
2023-06-03T13:18:50.189,37.9654050,-122.4564566,5.300,10.5,3.4,7.2,1.8
2023-06-03T13:18:50.686,37.9654166,-122.4564550,5.100,8.0,1.4,6.4,2.2
2023-06-03T13:18:51.184,37.9654283,-122.4564533,5.000,3.1,359.4,2.7,2.6
2023-06-03T13:18:51.683,37.9654400,-122.4564533,5.100,2.0,354.0,-3.4,2.6
2023-06-03T13:18:52.186,37.9654500,-122.4564533,5.100,1.8,354.1,-8.0,2.5
2023-06-03T13:18:52.684,37.9654616,-122.4564516,4.900,1.7,354.0,-9.2,2.1
2023-06-03T13:18:53.188,37.9654733,-122.4564516,4.900,4.4,355.3,-8.5,2.7
2023-06-03T13:18:53.683,37.9654833,-122.4564500,4.700,6.3,353.8,-8.3,3.2
2023-06-03T13:18:54.173,37.9654950,-122.4564483,4.700,13.1,358.5,-5.0,1.4
2023-06-03T13:18:54.681,37.9655050,-122.4564466,4.900,11.4,360.0,-2.7,3.0
2023-06-03T13:18:55.185,37.9655183,-122.4564433,5.000,12.0,2.9,-0.1,0.9
2023-06-03T13:18:55.681,37.9655300,-122.4564416,5.100,9.1,0.5,-2.5,3.4
2023-06-03T13:18:56.184,37.9655416,-122.4564400,5.200,8.4,3.5,0.4,1.4
2023-06-03T13:18:56.685,37.9655533,-122.4564366,5.200,6.8,359.3,-0.4,3.7
2023-06-03T13:18:57.185,37.9655650,-122.4564350,5.100,9.8,2.0,1.8,1.4
2023-06-03T13:18:57.684,37.9655766,-122.4564333,5.100,8.2,1.3,0.7,3.4
2023-06-03T13:18:58.184,37.9655883,-122.4564316,5.000,7.0,0.2,-0.5,1.9
2023-06-03T13:18:58.684,37.9656000,-122.4564300,5.000,4.1,357.3,-1.4,3.4
2023-06-03T13:18:59.176,37.9656100,-122.4564300,4.800,2.1,355.7,0.7,2.7
2023-06-03T13:18:59.682,37.9656216,-122.4564283,4.800,0.6,351.2,3.4,2.6
2023-06-03T13:19:00.185,37.9656316,-122.4564283,4.800,0.1,350.8,7.9,2.2
2023-06-03T13:19:00.689,37.9656433,-122.4564283,4.800,358.0,350.5,9.2,2.4
2023-06-03T13:19:01.184,37.9656550,-122.4564300,4.800,352.2,344.9,1.4,2.7
2023-06-03T13:19:01.682,37.9656666,-122.4564316,5.000,352.1,342.5,-2.1,2.2
2023-06-03T13:19:02.191,37.9656783,-122.4564333,5.100,355.5,340.7,-4.2,1.2
2023-06-03T13:19:02.685,37.9656900,-122.4564350,5.200,357.3,344.2,0.1,1.8
2023-06-03T13:19:03.186,37.9657016,-122.4564350,5.200,359.5,348.8,2.5,3.9
2023-06-03T13:19:03.683,37.9657150,-122.4564366,5.300,355.2,346.5,0.7,1.4
2023-06-03T13:19:04.171,37.9657266,-122.4564383,5.300,354.0,346.3,-2.3,3.4
2023-06-03T13:19:04.689,37.9657400,-122.4564383,5.300,356.6,341.6,-5.2,1.5
2023-06-03T13:19:05.192,37.9657533,-122.4564400,5.600,0.0,348.1,-1.7,2.4
2023-06-03T13:19:05.683,37.9657650,-122.4564383,5.600,1.1,347.6,-2.7,1.8
2023-06-03T13:19:06.183,37.9657783,-122.4564383,5.500,1.8,347.5,0.5,1.5
2023-06-03T13:19:06.675,37.9657900,-122.4564383,5.400,3.7,352.7,5.0,2.4
2023-06-03T13:19:07.183,37.9658033,-122.4564383,5.300,357.7,349.0,3.3,1.6
2023-06-03T13:19:07.683,37.9658150,-122.4564400,5.200,355.2,350.6,2.3,2.6
2023-06-03T13:19:08.188,37.9658283,-122.4564416,5.200,354.5,343.3,-1.7,3.2
2023-06-03T13:19:08.686,37.9658400,-122.4564433,5.300,355.0,344.5,0.6,0.2
2023-06-03T13:19:09.173,37.9658516,-122.4564433,5.200,356.7,346.5,2.5,2.9
2023-06-03T13:19:09.683,37.9658633,-122.4564450,5.200,357.2,346.8,4.7,1.1
2023-06-03T13:19:10.184,37.9658750,-122.4564466,5.100,354.0,344.1,5.3,3.6
2023-06-03T13:19:10.683,37.9658866,-122.4564483,5.000,351.9,342.1,5.2,1.6
2023-06-03T13:19:11.185,37.9658983,-122.4564500,4.800,351.2,338.1,4.9,4.2
2023-06-03T13:19:11.686,37.9659083,-122.4564516,4.700,353.8,339.2,5.8,2.5
2023-06-03T13:19:12.190,37.9659200,-122.4564533,4.700,354.1,344.2,6.2,2.6
2023-06-03T13:19:12.681,37.9659300,-122.4564550,4.700,352.6,343.1,-1.7,3.4
2023-06-03T13:19:13.184,37.9659416,-122.4564583,4.700,350.5,340.0,-9.7,1.5
2023-06-03T13:19:13.683,37.9659533,-122.4564600,4.900,354.3,341.8,-8.0,1.2
2023-06-03T13:19:14.188,37.9659650,-122.4564600,5.000,355.4,341.4,-6.4,2.1
2023-06-03T13:19:14.686,37.9659766,-122.4564600,5.200,358.6,344.4,-2.5,2.6
2023-06-03T13:19:15.186,37.9659900,-122.4564600,5.300,1.7,349.1,0.0,1.2
2023-06-03T13:19:15.683,37.9660016,-122.4564583,5.400,3.0,351.6,-0.3,3.6
2023-06-03T13:19:16.183,37.9660150,-122.4564583,5.300,0.7,354.1,-0.7,1.6
2023-06-03T13:19:16.681,37.9660266,-122.4564600,5.300,0.2,350.8,-4.6,4.1
2023-06-03T13:19:17.185,37.9660400,-122.4564600,5.400,359.2,348.7,-0.8,0.6
2023-06-03T13:19:17.685,37.9660516,-122.4564600,5.400,1.6,351.0,3.3,2.9
2023-06-03T13:19:18.184,37.9660633,-122.4564600,5.300,2.2,349.9,3.6,1.8
2023-06-03T13:19:18.682,37.9660750,-122.4564600,5.200,2.9,353.1,5.7,3.5
2023-06-03T13:19:19.184,37.9660866,-122.4564600,5.000,356.9,347.2,1.7,2.3
2023-06-03T13:19:19.682,37.9660966,-122.4564616,4.900,353.8,346.7,2.7,2.4
2023-06-03T13:19:20.185,37.9661066,-122.4564633,4.700,353.0,343.6,3.0,2.7
2023-06-03T13:19:20.683,37.9661183,-122.4564650,4.600,351.5,341.8,3.6,2.6
2023-06-03T13:19:21.182,37.9661283,-122.4564666,4.500,355.0,339.2,2.4,2.2
2023-06-03T13:19:21.683,37.9661383,-122.4564666,4.500,354.0,344.6,4.3,2.0
2023-06-03T13:19:22.184,37.9661483,-122.4564683,4.200,352.2,338.9,0.7,1.0
2023-06-03T13:19:22.684,37.9661583,-122.4564700,4.400,349.8,343.4,3.5,1.2
2023-06-03T13:19:23.185,37.9661700,-122.4564733,4.700,348.8,340.5,-1.0,4.5
2023-06-03T13:19:23.684,37.9661816,-122.4564766,5.100,348.3,334.1,-2.2,0.7
2023-06-03T13:19:24.181,37.9661933,-122.4564800,5.300,349.9,339.9,1.2,4.0
2023-06-03T13:19:24.682,37.9662050,-122.4564816,5.300,349.7,336.4,4.1,0.1
2023-06-03T13:19:25.182,37.9662166,-122.4564850,5.100,347.7,335.2,7.3,3.0
2023-06-03T13:19:25.681,37.9662283,-122.4564883,4.900,344.3,331.5,8.8,2.1
2023-06-03T13:19:26.186,37.9662383,-122.4564933,4.900,343.9,334.9,11.2,0.8
2023-06-03T13:19:26.684,37.9662500,-122.4564983,5.100,340.1,332.5,5.6,2.9
2023-06-03T13:19:27.181,37.9662616,-122.4565033,5.300,339.0,325.5,0.1,2.5
2023-06-03T13:19:27.680,37.9662733,-122.4565100,5.300,340.0,326.6,1.0,1.4
2023-06-03T13:19:28.182,37.9662833,-122.4565133,5.300,342.7,322.0,0.6,2.5
2023-06-03T13:19:28.686,37.9662950,-122.4565166,4.900,351.6,329.8,9.4,2.4
2023-06-03T13:19:29.125,37.9663033,-122.4565183,4.800,346.1,334.2,8.4,0.1
2023-06-03T13:19:29.689,37.9663150,-122.4565233,4.700,340.5,332.3,-0.8,5.2
2023-06-03T13:19:30.173,37.9663250,-122.4565266,4.700,344.2,333.2,-1.6,-0.6
2023-06-03T13:19:30.681,37.9663383,-122.4565316,5.100,341.1,324.5,-4.6,1.4
2023-06-03T13:19:31.186,37.9663500,-122.4565350,5.100,347.9,336.6,10.0,2.8
2023-06-03T13:19:31.683,37.9663616,-122.4565383,5.200,344.8,329.0,6.4,0.9
2023-06-03T13:19:32.119,37.9663700,-122.4565400,5.100,346.9,332.8,10.2,5.0
2023-06-03T13:19:32.684,37.9663833,-122.4565450,4.900,340.5,326.9,5.0,2.6
2023-06-03T13:19:33.119,37.9663916,-122.4565483,4.900,339.8,333.7,9.7,5.6
2023-06-03T13:19:33.687,37.9664066,-122.4565550,5.100,336.1,327.1,3.2,3.6
2023-06-03T13:19:34.121,37.9664150,-122.4565600,5.300,337.7,325.3,5.3,-0.6
2023-06-03T13:19:34.620,37.9664266,-122.4565666,5.300,335.9,323.4,7.6,4.4
2023-06-03T13:19:35.120,37.9664366,-122.4565733,5.300,337.8,321.6,10.9,2.0
2023-06-03T13:19:35.620,37.9664483,-122.4565800,5.300,337.2,320.1,9.8,2.8
2023-06-03T13:19:36.122,37.9664600,-122.4565850,5.100,340.8,325.8,8.4,1.4
2023-06-03T13:19:36.624,37.9664700,-122.4565916,5.100,336.3,329.4,0.7,3.3
2023-06-03T13:19:37.125,37.9664833,-122.4565966,5.300,338.6,328.5,-5.3,2.9
2023-06-03T13:19:37.628,37.9664950,-122.4566016,5.600,342.5,328.8,-9.1,1.9
2023-06-03T13:19:38.129,37.9665083,-122.4566066,5.700,349.4,335.5,-5.5,2.6
2023-06-03T13:19:38.630,37.9665216,-122.4566083,5.800,350.8,338.2,-4.2,2.0
2023-06-03T13:19:39.131,37.9665350,-122.4566100,5.800,356.3,337.5,-2.9,2.1
2023-06-03T13:19:39.633,37.9665466,-122.4566100,5.600,0.4,343.9,3.7,2.0
2023-06-03T13:19:40.137,37.9665600,-122.4566100,5.400,1.7,349.0,5.4,0.9
2023-06-03T13:19:40.637,37.9665716,-122.4566100,5.300,356.6,348.1,2.4,1.2
2023-06-03T13:19:41.141,37.9665833,-122.4566100,5.300,357.3,347.9,0.2,1.5
2023-06-03T13:19:41.683,37.9665983,-122.4566116,5.300,354.6,342.9,-0.3,1.1
2023-06-03T13:19:42.141,37.9666083,-122.4566133,5.200,359.6,344.7,2.7,3.8
2023-06-03T13:19:42.685,37.9666216,-122.4566116,5.100,1.3,347.5,8.3,1.4
2023-06-03T13:19:43.146,37.9666316,-122.4566116,5.100,359.1,350.2,10.9,2.2
2023-06-03T13:19:43.686,37.9666450,-122.4566133,4.900,356.2,345.8,8.7,2.8
2023-06-03T13:19:44.194,37.9666550,-122.4566150,4.900,353.7,342.7,7.7,1.4
2023-06-03T13:19:44.686,37.9666666,-122.4566150,4.900,351.5,342.5,9.9,1.6
2023-06-03T13:19:45.156,37.9666750,-122.4566166,4.900,348.0,340.4,9.4,2.7
2023-06-03T13:19:45.680,37.9666883,-122.4566200,4.900,348.6,339.5,10.1,1.1
2023-06-03T13:19:46.181,37.9666983,-122.4566216,4.800,347.6,338.9,6.0,3.2
2023-06-03T13:19:46.683,37.9667100,-122.4566250,4.800,344.3,337.3,3.9,1.5
2023-06-03T13:19:47.186,37.9667216,-122.4566283,5.100,347.7,338.6,1.6,3.1
2023-06-03T13:19:47.685,37.9667350,-122.4566316,5.200,350.2,335.6,0.4,1.7
2023-06-03T13:19:48.186,37.9667466,-122.4566333,5.300,353.3,337.3,2.2,1.0
2023-06-03T13:19:48.676,37.9667583,-122.4566350,5.000,354.7,340.9,6.8,1.7
2023-06-03T13:19:49.175,37.9667700,-122.4566366,5.000,355.8,340.1,9.3,0.3
2023-06-03T13:19:49.686,37.9667816,-122.4566383,5.000,354.6,342.4,13.8,0.8
2023-06-03T13:19:50.181,37.9667933,-122.4566400,4.900,348.9,344.1,12.1,1.9
2023-06-03T13:19:50.681,37.9668050,-122.4566450,5.000,343.2,338.7,0.2,2.6
2023-06-03T13:19:51.177,37.9668183,-122.4566500,5.300,345.4,334.1,-8.3,1.8
2023-06-03T13:19:51.668,37.9668300,-122.4566516,5.500,352.1,334.2,-12.1,2.2
2023-06-03T13:19:52.182,37.9668433,-122.4566533,5.600,0.2,341.3,-9.9,1.1
2023-06-03T13:19:52.678,37.9668566,-122.4566516,5.600,4.7,349.2,-7.4,2.0
2023-06-03T13:19:53.180,37.9668700,-122.4566516,5.600,3.5,352.9,-7.3,2.4
2023-06-03T13:19:53.679,37.9668816,-122.4566500,5.500,5.8,355.4,-2.9,1.3
2023-06-03T13:19:54.177,37.9668933,-122.4566483,5.200,7.4,354.7,-1.2,2.9
2023-06-03T13:19:54.678,37.9669050,-122.4566450,5.000,15.0,356.6,2.9,1.9
2023-06-03T13:19:55.179,37.9669150,-122.4566416,4.700,13.9,2.5,5.9,1.1
2023-06-03T13:19:55.679,37.9669266,-122.4566400,4.600,8.2,1.7,3.8,3.3
2023-06-03T13:19:56.180,37.9669366,-122.4566400,4.600,1.1,356.1,3.1,1.3
2023-06-03T13:19:56.686,37.9669483,-122.4566400,4.800,354.4,346.8,1.3,1.7
2023-06-03T13:19:57.197,37.9669600,-122.4566400,4.900,359.1,345.8,9.2,1.7
2023-06-03T13:19:57.689,37.9669716,-122.4566400,4.900,357.5,344.4,14.0,1.4
2023-06-03T13:19:58.189,37.9669816,-122.4566416,4.900,354.8,350.4,16.2,2.0
2023-06-03T13:19:58.689,37.9669933,-122.4566450,4.900,347.3,343.5,0.8,3.1
2023-06-03T13:19:59.191,37.9670050,-122.4566466,5.000,348.4,339.1,-7.9,3.2
2023-06-03T13:19:59.694,37.9670166,-122.4566500,5.100,349.4,338.9,-10.3,1.4
2023-06-03T13:20:00.193,37.9670283,-122.4566516,5.200,350.7,335.9,-9.7,1.3
2023-06-03T13:20:00.697,37.9670400,-122.4566533,5.300,358.2,340.0,-3.7,1.6
2023-06-03T13:20:01.194,37.9670533,-122.4566533,5.300,4.2,348.5,0.0,1.4
2023-06-03T13:20:01.695,37.9670650,-122.4566516,5.200,4.7,354.8,-3.1,2.1
2023-06-03T13:20:02.198,37.9670766,-122.4566500,5.200,5.9,358.1,-5.7,2.8
2023-06-03T13:20:02.699,37.9670883,-122.4566500,5.100,5.6,353.2,-8.6,2.5
2023-06-03T13:20:03.201,37.9671000,-122.4566483,5.000,8.5,353.1,-2.4,2.0
2023-06-03T13:20:03.705,37.9671100,-122.4566450,4.800,18.5,2.5,7.7,1.9
2023-06-03T13:20:04.205,37.9671200,-122.4566400,4.500,18.2,8.5,10.6,2.1
2023-06-03T13:20:04.705,37.9671300,-122.4566366,4.400,9.4,7.6,3.8,2.1
2023-06-03T13:20:05.207,37.9671400,-122.4566366,4.500,4.1,359.0,-4.4,1.3
2023-06-03T13:20:05.710,37.9671516,-122.4566350,4.700,5.4,352.2,-3.7,2.2
2023-06-03T13:20:06.211,37.9671633,-122.4566316,4.900,12.2,0.6,6.7,2.4
2023-06-03T13:20:06.715,37.9671733,-122.4566283,4.800,12.1,3.6,8.3,2.0
2023-06-03T13:20:07.217,37.9671850,-122.4566266,4.700,10.4,1.9,4.8,3.0
2023-06-03T13:20:07.717,37.9671950,-122.4566250,4.800,4.4,0.8,0.7,2.3
2023-06-03T13:20:08.218,37.9672066,-122.4566233,4.800,1.9,352.2,-3.1,3.2
